seed,episode,node_id,was_owned
42,16,Node_26,1
42,16,Node_45,0
42,16,Node_3,1
42,16,Node_19,1
42,16,Node_60,0
42,16,Node_48,1
42,16,Node_21,0
42,16,Node_53,0
42,16,Node_56,0
42,16,Node_57,0
42,16,Node_47,1
42,17,Node_23,0
42,17,Node_24,0
42,17,Node_27,0
42,17,Node_34,0
42,17,Node_46,0
42,17,Node_51,0
42,17,Node_32,0
42,17,Node_45,0
42,17,Node_5,0
42,17,Node_10,1
42,17,Node_36,0
42,17,Node_16,0
42,17,Node_15,0
42,17,Node_39,1
42,17,Node_52,0
42,17,Node_22,1
42,17,Node_12,0
42,17,Node_54,0
42,17,Node_50,0
42,17,Node_44,1
42,17,JoinNode_2_6_Node_7,0
42,17,Node_40,1
42,17,Node_11,1
42,18,Node_32,0
42,18,Node_27,0
42,18,Node_52,0
42,18,Node_5,0
42,18,Node_16,0
42,18,Node_36,0
42,18,Node_24,0
42,18,Node_46,0
42,18,Node_51,0
42,18,Node_7,1
42,18,Node_34,0
42,18,Node_38,0
42,18,Node_48,1
42,18,Node_30,1
42,18,Node_37,0
42,18,Node_60,0
42,18,Node_56,0
42,18,Node_23,0
42,18,Node_13,1
42,18,Node_11,0
42,18,Node_55,1
42,18,Node_40,0
42,18,Node_59,1
42,18,Node_50,1
42,18,Node_53,0
42,18,Node_2,1
42,18,Node_41,0
42,18,Node_25,0
42,18,Node_33,0
42,18,Node_54,0
42,18,Node_44,1
42,18,Node_14,1
42,19,Node_27,0
42,19,Node_5,0
42,19,Node_51,0
42,19,Node_52,0
42,19,Node_24,0
42,19,JoinNode_0_12_Node_10,1
42,19,Node_34,0
42,19,Node_53,0
42,19,Node_32,0
42,19,Node_23,0
42,19,Node_16,0
42,19,Node_49,0
42,19,Node_36,0
42,19,Node_46,0
42,19,JoinNode_1_4_Node_1,1
42,19,Node_42,1
42,19,Node_26,1
42,19,Node_29,1
42,19,Node_12,0
42,19,Node_55,1
42,19,Node_20,1
42,19,Node_15,0
42,19,Node_30,1
42,19,Node_58,1
42,19,Node_59,1
42,19,Node_37,1
42,20,Node_27,0
42,20,Node_34,0
42,20,Node_23,0
42,20,Node_16,0
42,20,Node_32,0
42,20,Node_54,0
42,20,Node_38,0
42,20,Node_25,1
42,20,Node_57,0
42,20,Node_1,0
42,20,Node_9,1
42,20,Node_37,1
42,20,Node_55,1
42,20,Node_46,0
42,20,Node_51,0
42,20,Node_5,0
42,20,Node_40,0
42,20,Node_36,0
42,20,Node_24,0
42,20,Node_29,1
42,20,Node_52,0
42,20,Node_28,0
42,21,Node_58,0
42,21,Node_32,0
42,21,Node_36,0
42,21,Node_46,0
42,21,Node_34,0
42,21,Node_52,0
42,21,Node_27,0
42,21,Node_48,0
42,21,Node_15,0
42,21,Node_24,0
42,21,Node_5,0
42,21,Node_51,0
42,21,Node_23,0
42,21,Node_3,0
42,21,Node_16,0
42,21,Node_40,0
42,21,Node_49,0
42,21,Node_30,1
42,21,Node_47,1
42,21,Node_41,0
42,21,Node_10,1
42,21,Node_39,0
42,21,Node_50,1
42,21,Node_18,1
42,21,Node_21,1
42,21,Node_13,1
42,21,Node_42,1
42,21,Node_20,1
42,21,Node_12,1
42,22,Node_16,0
42,22,Node_23,0
42,22,Node_36,0
42,22,Node_46,0
42,22,Node_52,0
42,22,Node_24,0
42,22,Node_51,0
42,22,Node_5,0
42,22,Node_25,1
42,22,Node_32,0
42,22,Node_27,0
42,22,Node_34,0
42,22,Node_50,0
42,22,Node_29,0
42,22,Node_57,0
42,22,Node_47,0
42,22,Node_56,0
42,22,Node_20,1
42,22,Node_39,1
42,22,Node_40,1
42,22,Node_6,1
42,22,Node_30,1
42,22,Node_44,1
42,22,Node_55,1
42,22,Node_14,1
42,22,Node_45,0
42,22,Node_41,0
42,22,Node_31,1
42,23,Node_51,0
42,23,Node_46,0
42,23,Node_27,0
42,23,Node_24,0
42,23,Node_5,0
42,23,Node_34,0
42,23,Node_52,0
42,23,Node_36,0
42,23,Node_15,0
42,23,Node_23,0
42,23,Node_18,1
42,23,Node_7,1
42,23,Node_29,0
42,23,Node_44,0
42,23,Node_48,1
42,23,Node_30,1
42,23,Node_32,0
42,23,Node_60,0
42,23,Node_11,1
42,23,JoinNode_0_15_Node_5,0
42,23,Node_19,1
42,23,Node_16,0
42,23,Node_56,0
42,23,Node_13,1
42,23,Node_8,1
42,23,Node_17,1
42,23,Node_57,0
42,24,Node_52,0
42,24,Node_37,0
42,24,Node_16,0
42,24,Node_51,0
42,24,Node_5,0
42,24,Node_46,0
42,24,Node_34,0
42,24,Node_36,0
42,24,Node_27,0
42,24,Node_24,0
42,24,Node_23,0
42,24,Node_19,1
42,24,Node_50,1
42,24,Node_28,0
42,24,Node_35,1
42,24,Node_60,0
42,24,Node_9,1
42,24,Node_32,0
42,24,Node_44,1
42,24,Node_11,1
42,24,Node_57,0
42,24,Node_10,0
42,24,Node_21,0
42,24,Node_48,1
42,24,Node_31,1
42,24,Node_59,1
42,24,JoinNode_1_18_Node_2,0
42,24,JoinNode_0_3_Node_2,1
42,25,Node_52,0
42,25,Node_23,0
42,25,Node_51,0
42,25,Node_16,0
42,25,Node_46,0
42,25,Node_32,0
42,25,Node_5,0
42,25,Node_34,0
42,25,Node_27,0
42,25,Node_24,0
42,25,Node_55,1
42,25,Node_56,0
42,25,Node_36,0
42,25,Node_57,0
42,25,Node_2,1
42,25,Node_21,0
42,25,Node_43,0
42,25,Node_29,0
42,25,Node_11,1
42,25,Node_45,0
42,25,Node_30,0
42,25,Node_60,0
42,25,JoinNode_0_3_Node_6,0
42,25,Node_59,1
42,25,Node_1,1
42,25,Node_26,1
42,26,Node_51,0
42,26,Node_5,0
42,26,Node_23,0
42,26,Node_52,0
42,26,Node_27,0
42,26,Node_36,0
42,26,Node_32,0
42,26,Node_46,0
42,26,Node_59,1
42,26,Node_44,0
42,26,Node_53,0
42,26,Node_31,0
42,26,Node_29,0
42,26,Node_24,0
42,26,Node_1,0
42,26,Node_16,0
42,26,Node_34,0
42,26,Node_26,1
42,26,Node_41,0
42,26,Node_60,0
42,26,JoinNode_0_8_Node_9,0
42,26,Node_54,0
42,26,Node_42,1
42,26,Node_30,1
42,26,Node_8,1
42,26,Node_39,1
42,26,Node_43,1
42,26,Node_22,1
42,26,Node_12,0
42,27,Node_25,0
42,27,Node_52,0
42,27,Node_51,0
42,27,Node_20,1
42,27,Node_32,0
42,27,Node_24,0
42,27,Node_46,0
42,27,Node_23,0
42,27,Node_16,0
42,27,Node_5,0
42,27,Node_34,0
42,27,Node_15,0
42,27,Node_35,1
42,27,Node_27,0
42,27,Node_36,0
42,27,Node_8,1
42,27,Node_18,1
42,27,Node_9,0
42,27,Node_40,1
42,27,Node_60,0
42,27,Node_50,1
42,28,Node_32,0
42,28,Node_27,0
42,28,Node_5,0
42,28,Node_46,0
42,28,Node_52,0
42,28,Node_30,0
42,28,Node_26,1
42,28,Node_39,0
42,28,Node_11,0
42,28,Node_10,1
42,28,Node_3,0
42,28,Node_9,1
42,28,Node_15,0
42,28,Node_24,0
42,28,Node_54,0
42,28,Node_49,0
42,28,Node_51,0
42,28,Node_16,0
42,28,Node_23,0
42,28,Node_34,0
42,28,Node_36,0
42,28,Node_40,0
42,28,Node_25,0
42,28,Node_18,1
42,28,Node_41,0
42,28,Node_35,1
42,28,Node_57,0
42,29,Node_36,0
42,29,Node_46,0
42,29,Node_34,0
42,29,Node_23,0
42,29,Node_25,1
42,29,Node_27,0
42,29,Node_24,0
42,29,Node_52,0
42,29,Node_5,0
42,29,Node_42,1
42,29,Node_45,0
42,29,Node_10,0
42,29,Node_32,0
42,29,Node_16,0
42,29,Node_58,0
42,29,Node_14,0
42,29,Node_60,0
42,29,Node_44,0
42,29,Node_40,0
42,29,Node_38,0
42,29,Node_51,0
42,29,Node_30,1
42,29,Node_20,1
42,29,Node_6,1
42,29,Node_43,1
42,29,Node_13,1
42,29,Node_49,0
42,29,Node_19,0
42,29,Node_54,0
